n,d,p
78,11,0.0
688,97,0.0
376,53,0.0
816,115,0.0
220,31,0.0
944,133,0.0
64,9,4.100269890683771e-143
57,8,0.0
848,119,0.0
392,55,0.0
720,101,0.0
164,23,0.0
592,83,0.0
264,37,0.0
464,65,0.0
864,121,0.0
50,7,6.54978356334316e-148
736,103,0.0
336,47,2.703284338266559e-154
236,33,0.0
608,85,0.0
880,123,0.0
136,19,2.0506285778311515e-161
752,105,0.0
480,67,0.0
43,6,0.0
896,125,0.0
208,29,3.78182804184504e-124
768,107,0.0
280,39,0.0
912,127,0.0
352,49,6.139146714369165e-153
424,59,0.0
496,69,5.374300886053682e-138
640,89,0.0
784,109,0.0
928,129,0.0
36,5,1.2012498571098707e-145
944,131,0.0
800,111,0.0
656,91,0.0
512,71,0.0
440,61,0.0
368,51,1.2888012783513962e-151
296,41,0.0
816,113,0.0
224,31,2.5626663618343726e-144
94,13,0.0
528,73,0.0
832,115,0.0
152,21,2.159632400999703e-158
688,95,0.0
384,53,2.482135795343431e-150
848,117,0.0
29,4,1.6401064715739992e-142
544,75,0.0
312,43,9.4545701046126e-125
704,97,0.0
196,27,0.0
864,119,0.0
472,65,0.0
80,11,4.643503333259399e-149
896,123,0.0
51,7,0.0
736,101,0.0
328,45,0.0
576,79,0.0
124,17,3.358938053783551e-139
912,125,0.0
416,57,8.602700799614906e-148
752,103,0.0
168,23,1.5616356126942325e-155
928,127,0.0
592,81,0.0
212,29,0.0
256,35,2.4101202134862567e-164
944,129,0.0
344,47,0.0
432,59,1.0010415475915531e-146
608,83,0.0
784,107,0.0
22,3,3.6854691503782245e-154
800,109,0.0
624,85,0.0
448,61,3.203332952292966e-145
360,49,0.0
272,37,9.569591833365375e-163
228,31,0.0
640,87,0.0
184,25,8.017716286040225e-153
832,113,0.0
464,63,0.0
140,19,0.0
656,89,0.0
376,51,0.0
848,115,0.0
59,8,0.0
96,13,1.575201562771256e-151
880,119,0.0
392,53,0.0
688,93,0.0
37,5,0.0
496,67,8.397345134458878e-140
896,121,0.0
200,27,3.054936363499608e-150
704,95,0.0
304,41,1.1038081027521058e-159
408,55,0.0
512,69,0.0
720,97,0.0
928,125,0.0
52,7,4.887898181599378e-149
944,127,0.0
736,99,0.0
528,71,0.0
424,57,0.0
320,43,3.2396708773744984e-158
752,101,0.0
216,29,0.0
544,73,0.0
82,11,0.0
768,103,0.0
440,59,0.0
112,15,4.004166190452984e-146
456,61,0.0
800,107,0.0
172,23,0.0
576,77,0.0
232,31,0.0
816,109,0.0
352,47,2.126792474131307e-155
472,63,0.0
592,79,0.0
832,111,0.0
15,2,2.1708936580462666e-167
848,113,0.0
608,81,0.0
368,49,4.824614160495135e-154
864,115,0.0
248,33,3.1490044254220794e-140
624,83,0.0
188,25,0.0
880,117,0.0
128,17,9.994176579809303e-153
912,121,0.0
98,13,0.0
656,87,0.0
264,35,0.0
928,123,0.0
400,53,1.909335227187255e-151
672,89,0.0
944,125,0.0
68,9,4.253149128997757e-164
688,91,0.0
416,55,3.665923636199534e-150
280,37,0.0
704,93,0.0
53,7,0.0
144,19,1.5949453975511262e-162
220,29,0.0
736,97,0.0
296,39,0.0
448,59,0.0
752,99,0.0
38,5,5.3964848897410695e-161
768,101,0.0
464,61,0.0
312,41,0.0
784,103,0.0
236,31,0.0
160,21,1.6558163459445386e-159
816,107,0.0
328,43,0.0
496,65,2.624170354518399e-141
832,109,0.0
84,11,4.6268946129281365e-158
848,111,0.0
512,67,0.0
344,45,0.0
864,113,0.0
176,23,1.1790223690068676e-156
896,117,0.0
360,47,0.0
544,71,0.0
912,119,0.0
23,3,2.7677436307188275e-155
928,121,0.0
560,73,0.0
376,49,0.0
944,123,0.0
192,25,5.966672584960171e-154
392,51,0.0
592,77,0.0
100,13,1.1933345169920344e-152
608,79,0.0
408,53,0.0
208,27,1.5274681817498057e-151
424,55,0.0
640,83,0.0
54,7,0.0
656,85,0.0
440,57,0.0
224,29,6.256509672447199e-148
456,59,0.0
688,89,0.0
116,15,0.0
704,91,0.0
472,61,0.0
240,31,8.201153903518701e-169
736,95,0.0
31,4,0.0
752,97,0.0
256,33,4.070425608836755e-167
784,101,0.0
132,17,0.0
800,103,0.0
272,35,1.7957750335366607e-165
832,107,0.0
70,9,0.0
848,109,0.0
288,37,7.088623835799069e-164
880,113,0.0
148,19,0.0
896,115,0.0
304,39,2.518240228756228e-162
928,119,0.0
39,5,0.0
944,121,0.0
320,41,8.095704132890176e-161
164,21,0.0
336,43,2.362792550702637e-159
86,11,0.0
352,45,6.287739950543382e-158
180,23,0.0
368,47,1.5659602121172314e-156
47,6,0.0
384,49,3.2630240699000933e-155
196,25,0.0
400,51,5.966672584960171e-154
102,13,0.0
416,53,1.909335227187257e-152
212,27,0.0
432,55,0.0
55,7,0.0
448,57,0.0
228,29,0.0
464,59,0.0
118,15,0.0
480,61,0.0
496,63,2.0501330894674994e-143
512,65,0.0
528,67,0.0
544,69,0.0
560,71,0.0
576,73,0.0
592,75,0.0
608,77,0.0
624,79,0.0
640,81,0.0
656,83,0.0
672,85,0.0
688,87,0.0
704,89,0.0
720,91,0.0
736,93,0.0
752,95,0.0
768,97,0.0
784,99,0.0
800,101,0.0
816,103,0.0
832,105,0.0
848,107,0.0
864,109,0.0
880,111,0.0
896,113,0.0
912,115,0.0
928,117,0.0
944,119,0.0
8,1,2.562666361873504e-144
944,117,0.0
928,115,0.0
912,113,0.0
896,111,0.0
880,109,0.0
864,107,0.0
848,105,0.0
832,103,0.0
816,101,0.0
800,99,0.0
784,97,0.0
768,95,0.0
752,93,0.0
736,91,0.0
720,89,0.0
704,87,0.0
688,85,0.0
672,83,0.0
656,81,0.0
640,79,0.0
624,77,0.0
608,75,0.0
592,73,0.0
576,71,0.0
560,69,0.0
544,67,0.0
528,65,0.0
512,63,0.0
496,61,3.203332952292968e-145
480,59,0.0
236,29,0.0
464,57,0.0
57,7,0.0
448,55,0.0
220,27,0.0
432,53,0.0
106,13,0.0
416,51,0.0
204,25,0.0
400,49,2.3307314785000667e-156
49,6,0.0
384,47,1.0925303805469063e-157
188,23,0.0
368,45,4.2676967990113503e-159
90,11,0.0
352,43,1.555931124639553e-160
172,21,0.0
336,41,5.365878543678819e-162
41,5,0.0
320,39,1.6795503734512475e-163
944,115,0.0
156,19,0.0
928,113,0.0
304,37,4.725537245072948e-165
896,109,0.0
74,9,0.0
880,107,0.0
288,35,1.1972247577991346e-166
848,103,0.0
140,17,0.0
832,101,0.0
272,33,2.713600899859388e-168
800,97,0.0
33,4,0.0
784,95,0.0
256,31,5.467433408695008e-170
752,91,0.0
124,15,0.0
736,89,0.0
240,29,9.719886529038038e-172
472,57,0.0
704,85,0.0
58,7,0.0
688,83,0.0
456,55,0.0
224,27,1.5119820846200416e-173
440,53,0.0
656,79,0.0
108,13,0.0
640,77,0.0
424,51,0.0
208,25,2.0383759298753422e-175
408,49,0.0
608,73,0.0
25,3,0.0
592,71,0.0
392,47,0.0
192,23,4.552209918945443e-159
944,113,0.0
376,45,0.0
560,67,0.0
928,111,0.0
92,11,2.3116690994644815e-160
912,109,0.0
544,65,0.0
360,43,0.0
896,107,0.0
176,21,7.223965935826496e-162
864,103,0.0
344,41,0.0
512,61,0.0
848,101,0.0
42,5,2.3877291254234228e-163
832,99,0.0
496,59,0.0
328,39,0.0
816,97,0.0
160,19,7.088570841100783e-165
59,7,0.0
784,93,0.0
312,37,0.0
464,55,0.0
768,91,0.0
76,9,1.891248294645518e-166
752,89,0.0
448,53,0.0
296,35,0.0
736,87,0.0
110,13,0.0
144,17,4.522921538708e-168
212,25,0.0
704,83,0.0
280,33,0.0
416,49,0.0
688,81,0.0
17,2,9.648429735232122e-170
944,111,0.0
672,79,0.0
400,47,0.0
928,109,0.0
264,31,0.0
656,77,0.0
196,23,0.0
912,107,0.0
128,15,2.845131199359126e-160
880,103,0.0
94,11,0.0
624,73,0.0
248,29,0.0
864,101,0.0
368,43,1.333655249691047e-161
608,71,0.0
848,99,0.0
60,7,3.0239674467310976e-173
832,97,0.0
592,69,0.0
472,55,0.0
352,41,3.125754491463388e-163
816,95,0.0
232,27,0.0
576,67,0.0
43,5,0.0
800,93,0.0
456,53,0.0
112,13,1.003931564142164e-164
440,51,0.0
768,89,0.0
164,19,0.0
544,63,0.0
216,25,0.0
752,87,0.0
320,37,2.840515827474596e-166
424,49,0.0
528,61,0.0
736,85,0.0
944,109,0.0
26,3,5.435668863921762e-177
928,107,0.0
720,83,0.0
512,59,0.0
408,47,0.0
304,35,7.141863634552362e-168
704,81,0.0
200,23,0.0
896,103,0.0
496,57,0.0
148,17,0.0
688,79,0.0
392,45,0.0
880,101,0.0
96,11,3.5564140152582585e-161
236,27,0.0
848,97,0.0
376,43,0.0
656,75,0.0
35,4,0.0
464,53,0.0
832,95,0.0
184,21,6.94612109214087e-163
640,73,0.0
114,13,0.0
272,31,3.2161558799980362e-171
360,41,0.0
448,51,0.0
624,71,0.0
800,91,0.0
44,5,1.3023977047764114e-164
784,89,0.0
608,69,0.0
432,49,0.0
344,39,0.0
944,107,0.0
256,29,5.669920647229838e-173
53,6,0.0
592,67,0.0
928,105,0.0
168,19,3.985201310188241e-166
752,85,0.0
416,47,0.0
912,103,0.0
62,7,9.775796363198755e-150
576,65,0.0
328,37,0.0
736,83,0.0
204,23,0.0
896,101,0.0
80,9,1.066518390118835e-167
472,53,0.0
864,97,0.0
98,11,0.0
704,79,0.0
312,35,0.0
544,61,0.0
116,13,0.0
848,95,0.0
384,43,0.0
688,77,0.0
152,17,2.5384667483680678e-169
832,93,0.0
528,59,0.0
188,21,0.0
224,25,1.1647861918501984e-176
816,91,0.0
296,33,0.0
368,41,6.946121092140869e-164
440,49,0.0
512,57,0.0
656,73,0.0
800,89,0.0
944,105,0.0
9,1,5.36023874179565e-171
928,103,0.0
784,87,0.0
640,71,0.0
496,55,0.0
424,47,0.0
352,39,5.426657103235047e-166
912,101,0.0
280,31,0.0
768,85,0.0
208,23,1.328719113807521e-178
896,99,0.0
172,19,0.0
480,53,0.0
752,83,0.0
136,15,1.0006067482040287e-172
880,97,0.0
608,67,0.0
118,13,0.0
336,37,1.4838515516658345e-167
736,81,0.0
100,11,0.0
864,95,0.0
464,51,0.0
264,29,0.0
592,65,0.0
82,9,0.0
720,79,0.0
392,43,0.0
848,93,0.0
228,25,0.0
64,7,3.8090103183382905e-169
944,103,0.0
55,6,0.0
816,89,0.0
376,41,0.0
688,75,0.0
156,17,0.0
560,61,0.0
248,27,0.0
928,101,0.0
432,47,0.0
800,87,0.0
46,5,0.0
672,73,0.0
304,33,8.474493986651806e-171
212,23,0.0
544,59,0.0
784,85,0.0
120,13,2.329585186399678e-176
896,97,0.0
656,71,0.0
416,45,0.0
37,4,0.0
768,83,0.0
472,51,0.0
176,19,1.6958303447609531e-167
102,11,0.0
640,69,0.0
232,25,0.0
752,81,0.0
288,31,1.6684412734633997e-172
344,37,0.0
400,43,0.0
456,49,0.0
512,55,0.0
624,67,0.0
736,79,0.0
848,91,0.0
28,3,5.299469830225235e-169
944,101,0.0
832,89,0.0
720,77,0.0
608,65,0.0
496,53,0.0
440,47,0.0
384,41,0.0
328,35,0.0
928,99,0.0
272,29,2.8902381015127023e-174
704,75,0.0
216,23,0.0
592,63,0.0
47,5,0.0
912,97,0.0
160,17,1.2420632407917202e-170
424,45,0.0
688,73,0.0
66,7,0.0
896,95,0.0
368,39,1.3566642758087634e-166
236,25,0.0
576,61,0.0
784,83,0.0
104,11,2.9527089375030536e-180
880,93,0.0
672,71,0.0
464,49,0.0
180,19,0.0
256,27,4.3680279538962816e-176
408,43,0.0
560,59,0.0
864,91,0.0
19,2,2.6280634977689284e-172
656,69,0.0
352,37,5.2994698273779756e-169
752,79,0.0
200,21,0.0
848,89,0.0
448,47,0.0
944,99,0.0
124,13,2.386669033984071e-153
544,57,0.0
296,31,0.0
640,67,0.0
86,9,0.0
736,77,0.0
392,41,0.0
832,87,0.0
220,23,0.0
928,97,0.0
48,5,1.6565660843540835e-170
472,49,0.0
896,93,0.0
106,11,0.0
800,83,0.0
376,39,0.0
704,73,0.0
164,17,0.0
608,63,0.0
280,29,0.0
512,53,0.0
29,3,0.0
880,91,0.0
416,43,0.0
784,81,0.0
184,19,8.479151723804771e-168
688,71,0.0
320,33,3.881447627474105e-172
456,47,0.0
592,61,0.0
864,89,0.0
68,7,7.704031824760901e-176
768,79,0.0
496,51,0.0
360,37,0.0
944,97,0.0
224,23,6.327216364579206e-180
848,87,0.0
39,4,0.0
400,41,0.0
576,59,0.0
752,77,0.0
928,95,0.0
88,9,6.624337284222488e-170
832,85,0.0
656,67,0.0
480,49,0.0
49,5,0.0
304,31,7.58095239741037e-174
736,75,0.0
108,11,0.0
560,57,0.0
344,35,0.0
816,83,0.0
59,6,0.0
128,13,1.0678354922284725e-177
424,43,0.0
720,73,0.0
148,15,0.0
464,47,0.0
800,81,0.0
168,17,7.762895254948213e-172
880,89,0.0
544,55,0.0
188,19,0.0
208,21,5.9054184495757765e-182
228,23,0.0
704,71,0.0
248,25,1.8645851828000554e-155
784,79,0.0
288,29,1.283234129769985e-175
944,95,0.0
328,33,0.0
368,37,1.0598939654755964e-168
408,41,0.0
448,45,0.0
528,53,0.0
608,61,0.0
688,69,0.0
768,77,0.0
848,85,0.0
928,93,0.0
10,1,1.3140330143749079e-173
912,91,0.0
832,83,0.0
752,75,0.0
672,67,0.0
592,59,0.0
512,51,0.0
472,47,0.0
432,43,0.0
392,39,0.0
352,35,0.0
312,31,0.0
896,89,0.0
272,27,1.8826293986183733e-177
736,73,0.0
232,23,0.0
656,65,0.0
212,21,0.0
192,19,4.549359603680158e-184
880,87,0.0
172,17,0.0
496,49,0.0
800,79,0.0
152,15,1.974206353492284e-175
720,71,0.0
416,41,0.0
944,93,0.0
132,13,0.0
640,63,0.0
376,37,0.0
864,85,0.0
112,11,3.234539702216078e-173
928,91,0.0
51,5,0.0
704,69,0.0
296,29,0.0
480,47,0.0
848,83,0.0
92,9,0.0
624,61,0.0
440,43,0.0
256,25,2.37339451714742e-179
912,89,0.0
41,4,0.0
400,39,0.0
236,23,0.0
544,53,0.0
688,67,0.0
832,81,0.0
72,7,3.1618148630196004e-177
896,87,0.0
752,73,0.0
608,59,0.0
464,45,0.0
196,19,0.0
320,31,3.7904761987051805e-175
816,79,0.0
31,3,2.9134143481250866e-157
672,65,0.0
424,41,0.0
176,17,2.830712568645085e-186
114,11,0.0
736,71,0.0
280,27,0.0
944,91,0.0
384,37,0.0
592,57,0.0
800,77,0.0
52,5,1.04985100770393e-183
864,83,0.0
656,63,0.0
448,43,0.0
344,33,0.0
928,89,0.0
240,23,2.5309747997329895e-181
94,9,0.0
512,49,0.0
784,75,0.0
136,13,4.169161366627991e-179
848,81,0.0
576,55,0.0
220,21,0.0
304,29,5.429067472103781e-177
472,45,0.0
640,61,0.0
21,2,0.0
704,67,0.0
368,35,0.0
768,73,0.0
200,19,0.0
832,79,0.0
432,41,0.0
896,85,0.0
116,11,0.0
496,47,0.0
264,25,0.0
560,53,0.0
74,7,0.0
624,59,0.0
328,31,0.0
688,65,0.0
180,17,0.0
752,71,0.0
392,37,0.0
816,77,0.0
53,5,0.0
880,83,0.0
456,43,0.0
944,89,0.0
32,3,2.376035911441525e-176
118,11,0.0
912,85,0.0
440,41,0.0
848,79,0.0
204,19,0.0
784,73,0.0
376,35,0.0
720,67,0.0
43,4,0.0
656,61,0.0
312,29,0.0
592,55,0.0
140,13,0.0
528,49,0.0
248,23,2.276104959472724e-159
464,43,0.0
896,83,0.0
54,5,0.0
832,77,0.0
400,37,0.0
768,71,0.0
184,17,0.0
704,65,0.0
336,31,0.0
640,59,0.0
944,87,0.0
76,7,9.25409228199508e-179
880,81,0.0
576,53,0.0
424,39,0.0
272,25,8.321754534183398e-181
98,9,0.0
512,47,0.0
752,69,0.0
120,11,4.500948966805921e-183
928,85,0.0
688,63,0.0
448,41,0.0
164,15,0.0
864,79,0.0
208,19,1.633099260781874e-185
800,73,0.0
296,27,0.0
384,35,0.0
472,43,0.0
560,51,0.0
736,67,0.0
912,83,0.0
11,1,3.7742838837701955e-188
848,77,0.0
672,61,0.0
496,45,0.0
408,37,0.0
320,29,0.0
784,71,0.0
232,21,0.0
608,55,0.0
188,17,0.0
896,81,0.0
144,13,1.3857039224854157e-180
832,75,0.0
344,31,0.0
544,49,0.0
944,85,0.0
100,9,0.0
656,59,0.0
456,41,0.0
256,23,8.442956558649024e-183
880,79,0.0
78,7,0.0
368,33,0.0
212,19,0.0
480,43,0.0
592,53,0.0
704,63,0.0
816,73,0.0
928,83,0.0
56,5,3.4993986233951905e-185
864,77,0.0
752,67,0.0
640,57,0.0
528,47,0.0
236,21,0.0
416,37,0.0
45,4,0.0
304,27,2.8919038381234627e-180
800,71,0.0
124,11,0.0
688,61,0.0
440,39,0.0
192,17,9.435717329387667e-188
848,75,0.0
328,29,0.0
464,41,0.0
736,65,0.0
34,3,1.4591311683240122e-182
896,79,0.0
624,55,0.0
352,31,0.0
784,69,0.0
216,19,0.0
944,83,0.0
512,45,0.0
148,13,0.0
672,59,0.0
376,33,0.0
832,73,0.0
57,5,0.0
80,7,3.084704428478495e-179
928,81,0.0
424,37,0.0
768,67,0.0
172,15,0.0
608,53,0.0
264,23,0.0
448,39,0.0
816,71,0.0
23,2,0.0
656,57,0.0
472,41,0.0
288,25,2.2592998735339562e-182
196,17,0.0
496,43,0.0
704,61,0.0
912,79,0.0
104,9,2.177448614153701e-187
752,65,0.0
544,47,0.0
220,19,0.0
336,29,0.0
800,69,0.0
58,5,0.0
592,51,0.0
360,31,0.0
848,73,0.0
128,11,1.3146154062958369e-184
944,81,0.0
408,35,0.0
688,59,0.0
35,3,0.0
432,37,0.0
736,63,0.0
152,13,0.0
784,67,0.0
480,41,0.0
82,7,0.0
832,71,0.0
176,15,4.193648866766603e-190
928,79,0.0
47,4,0.0
576,49,0.0
200,17,0.0
624,53,0.0
106,9,0.0
224,19,4.665573052673249e-187
59,5,0.0
720,61,0.0
248,21,0.0
768,65,0.0
272,23,2.206347532748002e-184
864,73,0.0
296,25,0.0
912,77,0.0
320,27,0.0
344,29,0.0
368,31,0.0
392,33,0.0
416,35,0.0
440,37,0.0
464,39,0.0
512,43,0.0
560,47,0.0
608,51,0.0
656,55,0.0
704,59,0.0
752,63,0.0
800,67,0.0
848,71,0.0
896,75,0.0
944,79,0.0
12,1,2.3628025693868136e-184
928,77,0.0
880,73,0.0
832,69,0.0
784,65,0.0
736,61,0.0
688,57,0.0
640,53,0.0
592,49,0.0
544,45,0.0
496,41,0.0
472,39,0.0
448,37,0.0
424,35,0.0
400,33,0.0
376,31,0.0
352,29,0.0
328,27,0.0
304,25,0.0
864,71,0.0
280,23,0.0
816,67,0.0
256,21,1.7811659769580231e-186
720,59,0.0
232,19,0.0
672,55,0.0
110,9,0.0
208,17,2.4192643642017513e-189
49,4,0.0
576,47,0.0
944,77,0.0
184,15,0.0
896,73,0.0
528,43,0.0
86,7,0.0
848,69,0.0
160,13,1.2049599325651096e-181
456,37,0.0
752,61,0.0
37,3,0.0
432,35,0.0
704,57,0.0
136,11,2.2982786799458356e-186
928,75,0.0
656,53,0.0
384,31,0.0
880,71,0.0
62,5,0.0
608,49,0.0
360,29,0.0
832,67,0.0
236,19,0.0
112,9,5.184944439004266e-189
212,17,0.0
736,59,0.0
312,25,0.0
512,41,0.0
912,73,0.0
25,2,0.0
688,55,0.0
288,23,7.35449177582668e-186
188,15,0.0
464,37,0.0
640,51,0.0
816,65,0.0
88,7,3.72768791129863e-192
944,75,0.0
768,61,0.0
592,47,0.0
416,33,0.0
164,13,0.0
896,71,0.0
240,19,1.0408464236571098e-188
392,31,0.0
544,43,0.0
848,67,0.0
38,3,0.0
672,53,0.0
368,29,0.0
800,63,0.0
216,17,0.0
928,73,0.0
496,39,0.0
140,11,0.0
624,49,0.0
344,27,0.0
752,59,0.0
51,4,0.0
880,69,0.0
472,37,0.0
64,5,1.8862387410707603e-188
912,71,0.0
424,33,0.0
784,61,0.0
90,7,0.0
656,51,0.0
296,23,0.0
528,41,0.0
116,9,0.0
864,67,0.0
400,31,0.0
736,57,0.0
168,13,0.0
944,73,0.0
608,47,0.0
220,17,0.0
272,21,2.8728483499322947e-188
376,29,0.0
480,37,0.0
688,53,0.0
896,69,0.0
13,1,2.150370453503714e-191
768,59,0.0
560,43,0.0
456,35,0.0
352,27,0.0
848,65,0.0
248,19,0.0
640,49,0.0
196,15,0.0
928,71,0.0
144,11,3.0373748579864416e-195
118,9,0.0
800,61,0.0
328,25,0.0
512,39,0.0
880,67,0.0
92,7,0.0
592,45,0.0
408,31,0.0
224,17,4.6192382030352107e-191
752,57,0.0
66,5,0.0
832,63,0.0
304,23,0.0
172,13,0.0
384,29,0.0
53,4,0.0
464,35,0.0
544,41,0.0
624,47,0.0
704,53,0.0
784,59,0.0
864,65,0.0
944,71,0.0
40,3,2.3534382976828194e-184
896,67,0.0
816,61,0.0
736,55,0.0
656,49,0.0
576,43,0.0
496,37,0.0
228,17,0.0
416,31,0.0
94,7,0.0
336,25,0.0
928,69,0.0
148,11,0.0
848,63,0.0
256,19,1.6833095800384543e-190
472,35,0.0
688,51,0.0
27,2,0.0
608,45,0.0
392,29,0.0
176,13,2.4851299424738512e-194
800,59,0.0
312,23,0.0
448,33,0.0
720,53,0.0
68,5,0.0
912,67,0.0
640,47,0.0
368,27,0.0
832,61,0.0
232,17,0.0
560,41,0.0
41,3,0.0
752,55,0.0
424,31,0.0
944,69,0.0
96,7,6.212816088221563e-194
55,4,0.0
784,57,0.0
344,25,0.0
592,43,0.0
124,9,0.0
896,65,0.0
400,29,0.0
704,51,0.0
152,11,0.0
816,59,0.0
512,37,0.0
180,13,0.0
928,67,0.0
208,15,1.4330237882432877e-193
236,17,0.0
736,53,0.0
264,19,0.0
848,61,0.0
320,23,0.0
376,27,0.0
432,31,0.0
544,39,0.0
656,47,0.0
768,55,0.0
880,63,0.0
14,1,3.099366207137142e-193
912,65,0.0
800,57,0.0
688,49,0.0
576,41,0.0
464,33,0.0
408,29,0.0
352,25,0.0
944,67,0.0
296,21,0.0
832,59,0.0
240,17,4.3836186980168036e-193
212,15,0.0
608,43,0.0
184,13,0.0
864,61,0.0
496,35,0.0
156,11,0.0
752,53,0.0
440,31,0.0
128,9,1.7534515290398493e-192
57,4,0.0
784,55,0.0
328,23,0.0
528,37,0.0
928,65,0.0
100,7,0.0
672,47,0.0
472,33,0.0
272,19,0.0
43,3,0.0
416,29,0.0
560,39,0.0
704,49,0.0
848,59,0.0
72,5,1.349944524854915e-197
880,61,0.0
736,51,0.0
592,41,0.0
448,31,0.0
188,13,0.0
304,21,0.0
768,53,0.0
29,2,0.0
624,43,0.0
392,27,0.0
944,65,0.0
160,11,4.0498311027003995e-197
102,7,0.0
656,45,0.0
248,17,0.0
832,57,0.0
336,23,0.0
424,29,0.0
512,35,0.0
688,47,0.0
864,59,0.0
44,3,1.104496608079845e-196
896,61,0.0
720,49,0.0
544,37,0.0
456,31,0.0
368,25,0.0
928,63,0.0
280,19,0.0
752,51,0.0
59,4,0.0
192,13,2.7612496853257136e-196
784,53,0.0
74,5,0.0
400,27,0.0
608,41,0.0
816,55,0.0
104,7,6.354427739129589e-196
848,57,0.0
640,43,0.0
432,29,0.0
164,11,0.0
880,59,0.0
224,15,1.444796201738938e-195
912,61,0.0
344,23,0.0
464,31,0.0
704,47,0.0
944,63,0.0
15,1,0.0
736,49,0.0
496,33,0.0
376,25,0.0
256,17,0.0
196,13,0.0
528,35,0.0
800,53,0.0
136,9,0.0
832,55,0.0
560,37,0.0
106,7,0.0
288,19,0.0
440,29,0.0
592,39,0.0
896,59,0.0
76,5,0.0
928,61,0.0
624,41,0.0
472,31,0.0
320,21,0.0
656,43,0.0
168,11,0.0
688,45,0.0
352,23,0.0
720,47,0.0
46,3,0.0
752,49,0.0
